Talent,Status,x.pos,y.pos,Lucky,Unlucky,Size,Capital,Perceived.Talent
0.6853379320885891,Advantaged,0.08453743544462791,0.5600969387595982,15,1,14.819000116288723,163840,0.8353379320885891
0.7122817931591127,Advantaged,0.6767153766305088,0.4539424313697964,13,0,14.745218991218332,81920,0.8622817931591127
0.8225961429161497,Advantaged,0.4662052931806156,0.4407211892614929,12,1,14.672134338968696,20480,0.9725961429161497
0.6173103826242827,Advantaged,0.09812543972335126,0.33767903265334775,11,1,14.599738127555884,10240,0.7673103826242827
0.654905803027228,Advantaged,0.7149946146785973,0.9484815304839419,9,0,14.386601455674894,5120,0.804905803027228
0.5278084666423838,Advantaged,0.5017317222299249,0.6814719633852591,9,0,14.386601455674894,5120,0.6778084666423838
0.6354313701013898,Advantaged,0.22035970060914684,0.06783059510559919,11,2,14.386601455674894,5120,0.7854313701013899
0.47190997371281124,Advantaged,0.9772030694146099,0.8157103819221221,9,1,13.97787981823327,2560,0.6219099737128112
0.5124616420736762,Advantaged,0.713471416494026,0.8979433193948787,9,1,13.97787981823327,2560,0.6624616420736762
0.8050587577680417,Disadvantaged,0.06754149053945434,0.9386966439920816,8,0,13.97787981823327,2560,0.6550587577680417
0.7167079535367707,Disadvantaged,0.006179469714024619,0.3181260459238561,8,0,13.97787981823327,2560,0.5667079535367707
0.6996135583089742,Advantaged,0.8513089030476019,0.39247106257779757,8,0,13.97787981823327,2560,0.8496135583089742
0.7189228070943661,Advantaged,0.44370971972108886,0.38667810183199147,9,1,13.97787981823327,2560,0.8689228070943661
0.5097033889839637,Advantaged,0.6185342913936008,0.13442567265499847,8,1,13.345091659153077,1280,0.6597033889839637
0.6110048890877849,Advantaged,0.22141980347269916,0.2912213520207141,7,0,13.345091659153077,1280,0.761004889087785
0.6727057436774849,Advantaged,0.2931784301919779,0.14152949437874357,7,0,13.345091659153077,1280,0.822705743677485
0.5818211531718708,Advantaged,0.6515831390722419,0.9406773337042562,7,0,13.345091659153077,1280,0.7318211531718708
0.5878414047268663,Advantaged,0.027910753983809655,0.3362213008833206,9,2,13.345091659153077,1280,0.7378414047268663
0.7697377015962928,Disadvantaged,0.6275613059727614,0.6525107849486617,11,4,13.345091659153077,1280,0.6197377015962928
0.7166580886424777,Disadvantaged,0.8242833140440545,0.358816172363496,7,0,13.345091659153077,1280,0.5666580886424777
0.8527156400166238,Advantaged,0.25701188634437,0.2711915264997298,16,0,14.819000116288723,655360,1
0.5661170702787618,Advantaged,0.19664443350531421,0.32013620015590527,13,1,14.672134338968696,40960,0.7161170702787618
0.6100425375554956,Advantaged,0.6176142338049408,0.0072846156892491815,14,2,14.672134338968696,40960,0.7600425375554957
0.6925562923324147,Advantaged,0.7008554373233028,0.3827564955100565,12,1,14.599738127555884,20480,0.8425562923324147
0.8094310715977735,Advantaged,0.368901443620217,0.28877317223962007,10,0,14.456979446737355,10240,0.9594310715977735
0.7866780095601865,Advantaged,0.33436507047779523,0.2700351799249797,10,0,14.456979446737355,10240,0.9366780095601865
0.8700460959910883,Disadvantaged,0.37408818272104605,0.2916194516366153,9,0,14.386601455674894,5120,0.7200460959910883
0.6112854525115363,Advantaged,0.8104817487602933,0.40259165870980246,8,0,13.84662633994484,2560,0.7612854525115363
0.6026014867954901,Advantaged,0.868966587723015,0.7661188025275403,8,0,13.84662633994484,2560,0.7526014867954901
0.6742029742270922,Advantaged,0.9872389300124006,0.8717952565480005,9,1,13.84662633994484,2560,0.8242029742270922
0.6426711703183317,Advantaged,0.8175586015078707,0.3995433324781149,9,1,13.84662633994484,2560,0.7926711703183317
0.789718931946234,Advantaged,0.6648855810922417,0.6252680688897213,8,0,13.84662633994484,2560,0.939718931946234
0.6601790156222656,Advantaged,0.03491204657327773,0.774766293224596,8,0,13.84662633994484,2560,0.8101790156222656
0.6705998163541149,Advantaged,0.44498227758388686,0.4643370198058103,8,0,13.84662633994484,2560,0.8205998163541149
0.9051943497924047,Advantaged,0.5006558206337806,0.9663405333395436,8,0,13.84662633994484,2560,1
0.7491513343210302,Disadvantaged,0.9898276804096126,0.9165805029006332,9,2,13.528879118687582,1280,0.5991513343210302
0.7851509957544088,Advantaged,0.6953272932748871,0.860402704194531,8,1,13.528879118687582,1280,0.9351509957544089
0.7184558889803868,Advantaged,0.2860567991932233,0.32879397592308063,7,0,13.528879118687582,1280,0.8684558889803868
0.7212639680791433,Advantaged,0.415248613113037,0.08855544522390771,7,0,13.528879118687582,1280,0.8712639680791433
0.6996274195790562,Advantaged,0.9778397795222978,0.925049012216429,7,0,13.528879118687582,1280,0.8496274195790562
0.48717174924070455,Advantaged,0.19223192934785502,0.6401819558165486,17,0,14.819000116288723,1310720,0.6371717492407045
0.7338802121068456,Advantaged,0.989525641246342,0.11924929099750535,17,1,14.745218991218332,655360,0.8838802121068456
0.8628522286600697,Advantaged,0.19476742918524356,0.6272663694044195,16,2,14.672134338968696,163840,1
0.7175905544251706,Advantaged,0.9677929400074856,0.2230418444129254,17,4,14.599738127555884,81920,0.8675905544251706
0.49999891610069597,Advantaged,0.9814311668151684,0.1240401311988354,11,0,14.528022434825846,20480,0.6499989161006959
0.6834573694600756,Advantaged,0.9644610168787637,0.21576136627132583,12,2,14.31688085879078,10240,0.8334573694600756
0.7392822059284115,Advantaged,0.7228985963243324,0.6147243893515337,11,1,14.31688085879078,10240,0.8892822059284116
0.6335948929246261,Advantaged,0.9263683325942347,0.32958091103091874,12,2,14.31688085879078,10240,0.7835948929246261
0.6050048816163149,Advantaged,0.49465271878746614,0.808967708202255,9,0,14.044423932524928,5120,0.755004881616315
0.5773249345847108,Advantaged,0.40846618058261885,0.7784917750754926,9,0,14.044423932524928,5120,0.7273249345847108
0.5144956214810216,Advantaged,0.9760730117999611,0.12199571522170521,9,0,14.044423932524928,5120,0.6644956214810216
0.807029662294912,Advantaged,0.5415016460876486,0.9776116265250435,9,0,14.044423932524928,5120,0.957029662294912
0.7134956491095826,Advantaged,0.12039520220705935,0.9469787611345766,10,2,13.717773566204011,2560,0.8634956491095827
0.7760260644718012,Advantaged,0.5008696262140884,0.06430910193866388,11,3,13.717773566204011,2560,0.9260260644718012
0.868221010699728,Advantaged,0.35426427413297085,0.46533574326663507,8,0,13.717773566204011,2560,1
0.6889035687444188,Disadvantaged,0.25728992485923147,0.511628266437841,9,1,13.717773566204011,2560,0.5389035687444188
0.6466369379119414,Advantaged,0.08464408939500428,0.9571369448665122,8,0,13.717773566204011,2560,0.7966369379119415
0.8640498595857129,Disadvantaged,0.9213674746173439,0.371355569277385,10,3,12.992173211028865,1280,0.7140498595857129
0.7295946021785078,Advantaged,0.6179142303843589,0.49470526558828926,7,0,12.992173211028865,1280,0.8795946021785078
0.8054861129209235,Advantaged,0.2318548457187355,0.09884069768007642,9,2,12.992173211028865,1280,0.9554861129209236
0.739987192868837,Advantaged,0.7348434429740839,0.0221165947961292,15,3,14.819000116288723,40960,0.889987192868837
0.7109827949555889,Advantaged,0.8788980052294442,0.6658513968467564,9,0,14.31688085879078,5120,0.8609827949555889
0.5910969994993168,Advantaged,0.6661561371721513,0.1397345728386861,9,0,14.31688085879078,5120,0.7410969994993168
0.598878661284911,Advantaged,0.477567083912378,0.6464264873399015,9,0,14.31688085879078,5120,0.748878661284911
0.701155866712255,Advantaged,0.0903672009650896,0.8957947546926638,11,2,14.31688085879078,5120,0.8511558667122551
0.3635961632195959,Advantaged,0.5625704033821544,0.3911731783810317,9,0,14.31688085879078,5120,0.5135961632195959
0.6662609102033258,Advantaged,0.8590516233781992,0.5554017968735292,9,0,14.31688085879078,5120,0.8162609102033258
0.5801494287556386,Advantaged,0.6161964888237325,0.09778674216176482,9,0,14.31688085879078,5120,0.7301494287556386
0.7347138109933443,Advantaged,0.9456253652669379,0.7041138945128862,11,3,14.044423932524928,2560,0.8847138109933443
0.566344299694199,Advantaged,0.3208313201859927,0.01959071799287971,10,2,14.044423932524928,2560,0.716344299694199
0.6516224445321586,Advantaged,0.7075598630208559,0.06194422596982166,10,2,14.044423932524928,2560,0.8016224445321586
0.5773095406675764,Advantaged,0.3166273068798826,0.052513890403939126,8,0,14.044423932524928,2560,0.7273095406675765
0.5771408693460017,Advantaged,0.3871081956275345,0.7314921117257975,7,0,13.049675420908185,1280,0.7271408693460018
0.5228731518657301,Advantaged,0.03175582530426408,0.9387730960085506,7,0,13.049675420908185,1280,0.6728731518657302
0.5590655011055518,Advantaged,0.14114468688705928,0.43373540034679814,7,0,13.049675420908185,1280,0.7090655011055518
0.5504853112646886,Advantaged,0.9747577374024938,0.9609264913768003,7,0,13.049675420908185,1280,0.7004853112646886
0.5826534902079664,Advantaged,0.9117902290720067,0.49054235729402795,9,2,13.049675420908185,1280,0.7326534902079664
0.6578060679708145,Advantaged,0.16266176194666113,0.1803746586248501,9,2,13.049675420908185,1280,0.8078060679708146
0.7402664093264557,Advantaged,0.6989672450100846,0.07800267536925218,8,1,13.049675420908185,1280,0.8902664093264557
0.47350091873790245,Advantaged,0.6144597448480422,0.06030285228808313,7,0,13.049675420908185,1280,0.6235009187379025
0.6200014756024722,Advantaged,0.5673183230439952,0.7244118127951037,12,0,14.819000116288723,40960,0.7700014756024722
0.639494799485081,Advantaged,0.98745056461260206,0.032472291845476155,11,0,14.672134338968696,20480,0.7894947994850811
0.8038930603251209,Advantaged,0.9903820334257215,0.043438012636410284,12,1,14.672134338968696,20480,0.9538930603251209
0.6404339352583001,Advantaged,0.10288731469795924,0.4049485257029793,11,1,14.528022434825846,10240,0.7904339352583001
0.8137406945008177,Advantaged,0.9091928316365965,0.008879516842492406,10,0,14.528022434825846,10240,0.9637406945008177
0.875531076347787,Disadvantaged,0.805865741611704,0.19072664301698816,9,0,14.386601455674894,5120,0.725531076347787
0.6295571998934854,Advantaged,0.8174545698838578,0.22817123026716807,10,1,14.386601455674894,5120,0.7795571998934854
0.5686654432936538,Advantaged,0.4417923577153008,0.03854009480011737,8,0,14.111588942238917,2560,0.7186654432936538
0.6693784230049532,Advantaged,0.3940772042813623,0.02528265993161804,11,3,14.111588942238917,2560,0.8193784230049532
0.6206597915638028,Advantaged,0.37453509527328077,0.6533552819181845,9,1,14.111588942238917,2560,0.7706597915638028
0.6705864380146664,Advantaged,0.4873018575999052,0.0670582068092491,8,0,14.111588942238917,2560,0.8205864380146665
0.5152041005976081,Advantaged,0.9948722219270705,0.13756496521218017,7,0,13.345091659153077,1280,0.66520410059760815
0.6004133900248778,Advantaged,0.49774639263971526,0.6193393647198134,7,0,13.345091659153077,1280,0.7504133900248778
0.6957392491439566,Advantaged,0.5358155834064611,0.11185754586094575,9,2,13.345091659153077,1280,0.8457392491439566
0.6839205018448611,Advantaged,0.4286197277657057,0.18312709257747997,9,2,13.345091659153077,1280,0.8339205018448611
0.5383538660719689,Advantaged,0.22122037435409184,0.9730349374443886,8,1,13.345091659153077,1280,0.6883538660719689
0.6467605865713664,Disadvantaged,0.8924816721582332,0.4795681722624348,8,1,13.345091659153077,1280,0.49676058657136635
0.6395591157424887,Advantaged,0.0879333517734258,0.9861045484176248,7,0,13.345091659153077,1280,0.7895591157424887
0.6762893799158622,Advantaged,0.5904151173795004,0.7325741968578682,7,0,13.345091659153077,1280,0.8262893799158623
0.4619720799458782,Advantaged,0.9722755284648649,0.8713366278952257,7,0,13.345091659153077,1280,0.6119720799458782
0.7947657857190069,Advantaged,0.7938690664425067,0.2919859991985748,11,0,14.819000116288723,20480,0.9447657857190069
0.6537809572568718,Advantaged,0.5442207719312879,0.7334590217768127,12,2,14.672134338968696,10240,0.8037809572568718
0.6766611591027492,Disadvantaged,0.18008964014846593,0.6797203941372645,10,0,14.672134338968696,10240,0.5266611591027491
0.6785855282239079,Advantaged,0.1573602059364912,0.9782790901864513,11,2,14.456979446737355,5120,0.828585528223908
0.7791930977811147,Disadvantaged,0.8656604581799785,0.05833639934617303,9,0,14.456979446737355,5120,0.6291930977811147
0.622051627537565,Advantaged,0.1635307466405078,0.3163685381762331,13,4,14.456979446737355,5120,0.7720516275375651
0.7793233515245362,Disadvantaged,0.5918088273657254,0.6289514342336846,9,1,14.044423932524928,2560,0.6293233515245362
0.7273481528824701,Advantaged,0.4165081799027987,0.23935122919194773,10,2,14.044423932524928,2560,0.8773481528824701
0.536802094500381,Advantaged,0.87864675635092,0.946698166681361,9,1,14.044423932524928,2560,0.686802094500381
0.6786047506675362,Advantaged,0.2426824985831902,0.5638940993752053,9,1,14.044423932524928,2560,0.8286047506675362
0.595595073454312,Advantaged,0.8569065343648825,0.17445918203526137,8,0,14.044423932524928,2560,0.745595073454312
0.7265405726599348,Advantaged,0.5264770619962735,0.116293124922908,9,1,14.044423932524928,2560,0.8765405726599348
0.7308930100151622,Disadvantaged,0.810260196529162,0.35258649469617365,7,0,13.166243432076536,1280,0.5808930100151621
0.6829875784279787,Advantaged,0.7867545069193014,0.5143576047397149,10,3,13.166243432076536,1280,0.8329875784279788
0.553742688721021,Advantaged,0.9849835476949255,0.13951832242773393,11,4,13.166243432076536,1280,0.703742688721021
0.49248210714512924,Advantaged,0.9149266733991825,0.5555120857979231,10,3,13.166243432076536,1280,0.6424821071451292
0.6448793898471152,Advantaged,0.9571167338669615,0.3009415756695584,10,3,13.166243432076536,1280,0.7948793898471153
0.5963818270314843,Advantaged,0.8228107062886604,0.5646963302342601,8,1,13.166243432076536,1280,0.7463818270314844
0.5171478238916979,Advantaged,0.7107039147684471,0.9307607852677764,9,2,13.166243432076536,1280,0.6671478238916979
0.508963510702735,Advantaged,0.3215707715007648,0.18672021241297956,8,1,13.166243432076536,1280,0.6589635107027351
0.6351087062512903,Advantaged,0.4922418688917394,0.36729700472298543,17,4,14.819000116288723,81920,0.7851087062512904
0.642836744617404,Advantaged,0.6285825884479344,0.41812171672345766,12,1,14.745218991218332,20480,0.792836744617404
0.5417295079754118,Advantaged,0.4305223709966209,0.0699966196237197,11,1,14.672134338968696,10240,0.6917295079754118
0.7667019681364826,Advantaged,0.6419305608860352,0.4412304459172139,11,2,14.599738127555884,5120,0.9167019681364826
0.8006408949150723,Disadvantaged,0.7475886095224866,0.8379492972634585,8,0,14.386601455674894,2560,0.6506408949150723
0.686576183118851,Disadvantaged,0.6139568559088703,0.06793391997393092,8,0,14.386601455674894,2560,0.536576183118851
0.7751813500515843,Advantaged,0.06261648847003333,0.8032748993006604,8,0,14.386601455674894,2560,0.9251813500515843
0.626750898537816,Disadvantaged,0.08518591190489075,0.7967159184360812,7,0,13.781903241370497,1280,0.47675089853781594
0.7183791223553515,Advantaged,0.5968565398326783,0.5450431704532763,9,2,13.781903241370497,1280,0.8683791223553515
0.6600011553386141,Disadvantaged,0.3506450195511831,0.5180591811444518,7,0,13.781903241370497,1280,0.5100011553386141
0.7942419282696223,Advantaged,0.1356165041123049,0.3221356896614072,11,4,13.781903241370497,1280,0.9442419282696223
0.6268585341485609,Advantaged,0.35469877742930545,0.5430917267337794,7,0,13.781903241370497,1280,0.7768585341485609
0.6536258933266773,Advantaged,0.40638518043265526,0.26510087408320004,11,4,13.781903241370497,1280,0.8036258933266773
0.7258486233317263,Advantaged,0.43164848958939056,0.3033199341671161,10,3,13.781903241370497,1280,0.8758486233317263
0.6357046145389242,Advantaged,0.2140280055484517,0.5778219786806227,7,0,13.781903241370497,1280,0.7857046145389243
0.6617787171201217,Advantaged,0.009128714608149,0.537171112680437,8,1,13.781903241370497,1280,0.8117787171201217
0.5054159198205225,Advantaged,0.5548532832360628,0.3057786684891033,6,0,12.603731018593606,640,0.6554159198205225
0.7977713030163162,Advantaged,0.06499564984757732,0.7901617818215482,7,1,12.603731018593606,640,0.9477713030163162
0.6259995213041362,Advantaged,0.6543460072374981,0.727655365415594,7,1,12.603731018593606,640,0.7759995213041362
0.6891048951673738,Advantaged,0.5601775808276062,0.7144405442725552,7,1,12.603731018593606,640,0.8391048951673739
0.6759141911828356,Advantaged,0.4194189773800676,0.20127449923690724,13,3,14.672134338968696,10240,0.8259141911828356
0.756920639412591,Advantaged,0.8512815691678975,0.9462343602248964,14,4,14.672134338968696,10240,0.906920639412591
0.8306143100118691,Disadvantaged,0.569921833247558,0.4730351313598806,10,0,14.672134338968696,10240,0.6806143100118691
0.7368813671273537,Advantaged,0.8523498790185732,0.43793863474636974,10,1,14.386601455674894,5120,0.8868813671273538
0.8041122704766284,Disadvantaged,0.5834804336315679,0.33226778382778316,10,1,14.386601455674894,5120,0.6541122704766283
0.6066076436641896,Advantaged,0.09034969043612147,0.6024406441320568,9,0,14.386601455674894,5120,0.7566076436641896
0.6619970841730313,Advantaged,0.8141342639652039,0.2715345381293446,10,1,14.386601455674894,5120,0.8119970841730313
0.5919243957508823,Advantaged,0.41888860772382375,0.17029120658399233,10,2,13.97787981823327,2560,0.7419243957508823
0.5692488377906105,Advantaged,0.5140166080322821,0.039872656589077404,8,0,13.97787981823327,2560,0.7192488377906106
0.6286368439434623,Advantaged,0.3816566377546898,0.9477142367757561,11,3,13.97787981823327,2560,0.7786368439434623
0.5393607050444542,Disadvantaged,0.535750839422545,0.5441521562355575,8,0,13.97787981823327,2560,0.3893607050444542
0.6890172406106432,Advantaged,0.24831383887316977,0.33443608490138577,10,2,13.97787981823327,2560,0.8390172406106432
0.6251622935399418,Disadvantaged,0.34873204814404507,0.8296852314355899,8,0,13.97787981823327,2560,0.47516229353994177
0.64195292919954,Advantaged,0.9813366992137307,0.6472880204407433,8,1,13.345091659153077,1280,0.79195292919954
0.6255250934952172,Advantaged,0.5129917525913362,0.38694590852544897,7,0,13.345091659153077,1280,0.7755250934952173
0.5245186322019276,Advantaged,0.8411798620381074,0.7654281650711574,9,2,13.345091659153077,1280,0.6745186322019276
0.5611800050716328,Advantaged,0.2241558909916611,0.7801168564943347,8,1,13.345091659153077,1280,0.7111800050716328
0.432613443663596,Advantaged,0.9146062429132524,0.8377727759267616,10,3,13.345091659153077,1280,0.582613443663596
0.5420343732590064,Advantaged,0.747664798522572,0.8437771460606684,8,1,13.345091659153077,1280,0.6920343732590064
0.46755170545525626,Advantaged,0.5122788087638623,0.5317110875702523,8,1,13.345091659153077,1280,0.6175517054552563
0.669098714514254,Advantaged,0.9885516268032052,0.5123908009556173,11,0,14.819000116288723,20480,0.819098714514254
0.7354278214563907,Advantaged,0.20017029813824416,0.901631640557626,10,0,14.672134338968696,10240,0.8854278214563908
0.7404079569808406,Advantaged,0.5835637448202652,0.9746139444322766,11,1,14.672134338968696,10240,0.8904079569808406
0.723025079183771,Disadvantaged,0.1990321374982503,0.9230290078940288,11,2,14.179381950260725,5120,0.573025079183771
0.6304479820577483,Advantaged,0.5372628261015486,0.9846153150762047,9,0,14.179381950260725,5120,0.7804479820577483
0.5519384524416469,Advantaged,0.9608503537813192,0.94686583582247,9,0,14.179381950260725,5120,0.7019384524416469
0.6719019807208463,Disadvantaged,0.9025000178472913,0.842762725062863,12,3,14.179381950260725,5120,0.5219019807208463
0.7265502513663199,Advantaged,0.8091408601169711,0.45678876931732754,9,0,14.179381950260725,5120,0.8765502513663199
0.6560718703510846,Advantaged,0.4861924512663958,0.7452231109355442,9,0,14.179381950260725,5120,0.8060718703510846
0.8441636054495232,Advantaged,0.9863626698381847,0.2651216099629484,12,3,14.179381950260725,5120,0.9941636054495232
0.6936590814086345,Advantaged,0.6676448122088552,0.2775349346642841,8,0,13.6542306741743,2560,0.8436590814086345
0.6007150514186372,Advantaged,0.679340155892519,0.23437326263047906,11,3,13.6542306741743,2560,0.7507150514186373
0.7775773591500977,Advantaged,0.21449739459105097,0.9229030845934683,11,3,13.6542306741743,2560,0.9275773591500978
0.6679945494563917,Advantaged,0.5235579030875542,0.18288523621917402,8,0,13.6542306741743,2560,0.8179945494563917
0.6245750441489762,Advantaged,0.5574554958767651,0.9393457144867184,8,0,13.6542306741743,2560,0.7745750441489763
0.6019759220919138,Disadvantaged,0.5256943436795892,0.2030868402529341,9,1,13.6542306741743,2560,0.45197592209191373
0.7252062722074002,Advantaged,0.5324639416559234,0.8025431118822143,8,0,13.6542306741743,2560,0.8752062722074002
0.5765367446302642,Advantaged,0.20556106511040115,0.8649341798137262,9,1,13.6542306741743,2560,0.7265367446302642
0.6475857690560031,Advantaged,0.1827328063533711,0.8686182765783603,10,3,12.992173211028865,1280,0.7975857690560031
0.6869164935898604,Advantaged,0.6689247213911024,0.06559890016811479,8,1,12.992173211028865,1280,0.8369164935898604
0.6674055995944667,Advantaged,0.020816420443559906,0.5360610917968147,12,1,14.672134338968696,20480,0.8174055995944667
0.778921661937801,Advantaged,0.9862283874113131,0.2619086986358986,11,0,14.672134338968696,20480,0.928921661937801
0.5260343226855962,Advantaged,0.07587470293661293,0.5679419388084103,11,0,14.672134338968696,20480,0.6760343226855963
0.5666316515616907,Advantaged,0.8194048568844999,0.5120372771996708,12,2,14.599738127555884,10240,0.7166316515616907
0.6058523514371397,Disadvantaged,0.9517664797163907,0.22047450945050046,9,0,14.528022434825846,5120,0.45585235143713965
0.6974063367369601,Advantaged,0.6209223725073114,0.7737919857982657,8,0,14.179381950260725,2560,0.8474063367369601
0.7253270790861206,Advantaged,0.20721875940824847,0.6150213131803871,8,0,14.179381950260725,2560,0.8753270790861206
0.6985188235768753,Advantaged,0.7369697644660221,0.706073776424969,8,0,14.179381950260725,2560,0.8485188235768754
0.6517660882547547,Advantaged,0.21369299828422383,0.6221083315918732,8,0,14.179381950260725,2560,0.8017660882547547
0.6369284300054413,Advantaged,0.603067465423055,0.09737194872771701,9,1,14.179381950260725,2560,0.7869284300054413
0.8491678843557553,Advantaged,0.34347298576158297,0.4866002260125821,9,2,13.345091659153077,1280,0.9991678843557553
0.4793271934742753,Advantaged,0.7493367648593137,0.7010466714415107,8,1,13.345091659153077,1280,0.6293271934742753
0.5791605987014653,Advantaged,0.4503415224689119,0.8139385203031628,7,0,13.345091659153077,1280,0.7291605987014653
0.5903085576006931,Advantaged,0.8509927253129971,0.12221238885621602,8,1,13.345091659153077,1280,0.7403085576006931
0.789845736492227,Advantaged,0.188253254233512,0.08524177764514601,7,0,13.345091659153077,1280,0.939845736492227
0.5892380153613848,Advantaged,0.5695008299989969,0.7742735176226727,8,1,13.345091659153077,1280,0.7392380153613848
0.3870653206780643,Advantaged,0.3886416035041732,0.6888234225259307,7,0,13.345091659153077,1280,0.5370653206780643
0.5777395536114494,Advantaged,0.22884003229240021,0.5836690896820852,7,0,13.345091659153077,1280,0.7277395536114494
0.7253058403430335,Advantaged,0.5778919848363235,0.11524307638504057,8,1,13.345091659153077,1280,0.8753058403430335
0.6042642762228423,Advantaged,0.13860179792593852,0.2251311142497988,8,1,13.345091659153077,1280,0.7542642762228423
0.6426521288778607,Advantaged,0.3000020737706484,0.6697935382708148,13,0,14.819000116288723,81920,0.7926521288778607
0.7380933217314042,Advantaged,0.39646868685848863,0.8813837490980491,12,0,14.745218991218332,40960,0.8880933217314042
0.5582176776440859,Advantaged,0.685363570625537,0.2912422580197361,12,1,14.599738127555884,20480,0.7082176776440859
0.5415875323298739,Advantaged,0.10136660076191288,0.5082392106643548,11,0,14.599738127555884,20480,0.6915875323298739
0.7810431098683815,Advantaged,0.8021953986906701,0.8702869578612162,12,2,14.386601455674894,10240,0.9310431098683816
0.7004381696746234,Advantaged,0.4945172459867074,0.6637977167456619,11,1,14.386601455674894,10240,0.8504381696746234
0.6389105130341054,Advantaged,0.646364629851302,0.0678072587983099,11,1,14.386601455674894,10240,0.7889105130341054
0.5999893525249512,Advantaged,0.39462944947817913,0.7014692043804504,9,0,14.179381950260725,5120,0.7499893525249512
0.5839080346014569,Advantaged,0.3464631913658417,0.8514501760396366,9,0,14.179381950260725,5120,0.7339080346014569
0.7727847767984968,Advantaged,0.3250457204493754,0.8636595397186814,9,0,14.179381950260725,5120,0.9227847767984968
0.7405213521120714,Advantaged,0.32028038984058027,0.42358431920979117,9,1,13.84662633994484,2560,0.8905213521120714
0.7698016503613869,Advantaged,0.9827813965741045,0.9651286633377107,8,0,13.84662633994484,2560,0.919801650361387
0.6571740214334858,Advantaged,0.31793909060504677,0.1977614564797957,9,1,13.84662633994484,2560,0.8071740214334858
0.7618051949675855,Advantaged,0.3029743675212028,0.9683169693783371,9,1,13.84662633994484,2560,0.9118051949675855
0.546171537080693,Advantaged,0.3091800604455766,0.5621071384028897,9,1,13.84662633994484,2560,0.696171537080693
0.6306661514253296,Disadvantaged,0.8255407536513547,0.6601780677545557,8,1,13.049675420908185,1280,0.48066615142532954
0.618236096347619,Advantaged,0.35412599505573994,0.5617320613648317,9,2,13.049675420908185,1280,0.768236096347619
0.5514360004890488,Advantaged,0.9304540060467518,0.29406461030226294,9,2,13.049675420908185,1280,0.7014360004890489
0.5519870479999025,Advantaged,0.7715847592219358,0.9292129861765462,7,0,13.049675420908185,1280,0.7019870479999025
0.6445488234410034,Advantaged,0.18664822545115703,0.9251795626229222,7,0,13.049675420908185,1280,0.7945488234410034
0.7436906486175383,Advantaged,0.3902684315269933,0.13356154949974214,24,3,14.819000116288723,20971520,0.8936906486175383
0.5904710423420889,Advantaged,0.3611675222364917,0.13512044783626032,12,1,14.745218991218332,20480,0.7404710423420889
0.6608131043833405,Advantaged,0.03745830149867048,0.6600724474286003,11,2,14.672134338968696,5120,0.8108131043833405
0.7366064768577176,Advantaged,0.5060804201340979,0.25478753880759825,8,0,13.84662633994484,2560,0.8866064768577177
0.6410191374724068,Advantaged,0.8521834629511378,0.5214018711173879,8,0,13.84662633994484,2560,0.7910191374724068
0.533246902776563,Advantaged,0.3030354387268183,0.966591400025987,8,0,13.84662633994484,2560,0.683246902776563
0.7600175236714715,Advantaged,0.8847601155412212,0.7346901007341824,8,0,13.84662633994484,2560,0.9100175236714715
0.6497695722202382,Advantaged,0.26872233698834935,0.7766360736994157,10,2,13.84662633994484,2560,0.7997695722202383
0.7026903203087687,Disadvantaged,0.436842186522406,0.5685035248903271,9,1,13.84662633994484,2560,0.5526903203087686
0.7067747889427622,Advantaged,0.2475967681549712,0.9439111627865379,8,0,13.84662633994484,2560,0.8567747889427623
0.7102296073039961,Advantaged,0.46844414926356454,0.5817814526769022,10,2,13.84662633994484,2560,0.8602296073039961
0.8287482062828808,Disadvantaged,0.044961853493792725,0.18233106945831312,8,0,13.84662633994484,2560,0.6787482062828808
0.46670051033088256,Advantaged,0.36113491235416734,0.14048057904731096,11,3,13.84662633994484,2560,0.6167005103308826
0.5083773035335514,Advantaged,0.01470621629729311,0.6624782983994398,9,1,13.84662633994484,2560,0.6583773035335514
0.6563281195480761,Advantaged,0.5134304484748629,0.33979886218173366,9,1,13.84662633994484,2560,0.8063281195480761
0.7010933773018325,Advantaged,0.015530998333222905,0.08558417679927317,9,2,13.166243432076536,1280,0.8510933773018325
0.6296658203189748,Advantaged,0.44816015102548423,0.27231671035855043,11,4,13.166243432076536,1280,0.7796658203189748
0.484154665837443,Advantaged,0.49223683193205525,0.8159366011380945,8,1,13.166243432076536,1280,0.634154665837443
0.707333144269109,Advantaged,0.9679366785764175,0.5227366467620436,8,1,13.166243432076536,1280,0.857333144269109
0.8917287764577162,Advantaged,0.44016852729550715,0.07816140541102534,9,2,13.166243432076536,1280,1
0.6941109022836977,Advantaged,0.3386825839977304,0.014035046894094022,15,4,14.745218991218332,20480,0.8441109022836977
0.5332639654888545,Advantaged,0.9930138793224886,0.6934361330949381,11,0,14.745218991218332,20480,0.6832639654888545
0.6587339610625359,Advantaged,0.18179882019155877,0.38902467222935266,9,0,14.456979446737355,5120,0.8087339610625359
0.7811612171348744,Advantaged,0.8375445680671941,0.6640217663646115,9,0,14.456979446737355,5120,0.9311612171348744
0.6388443788903259,Advantaged,0.23466424749867612,0.21202917416019376,10,1,14.456979446737355,5120,0.7888443788903259
0.5743728988510672,Advantaged,0.8750666176763581,0.1413785889014991,10,1,14.456979446737355,5120,0.7243728988510673
